1319	2674.925541518298
1320	2676.969091333281
1321	2679.020847819903
1322	2681.081280272266
1323	2683.150817693809
1324	2685.229846389303
1325	2687.3187077550688
1326	2689.4176962792744
1327	2691.527057762241
1328	2693.6469877666564
1329	2695.7776303055825
1330	2697.919076775644
1331	2700.071365141293
1332	2702.2344793747143
1333	2704.408349155167
1334	2706.5928498297208
1335	2708.7878026364083
1336	2710.9929751895343
1337	2713.208082225515
1338	2715.4327866061667
1339	2717.6667005757113
1340	2719.9093872655912
1341	2722.1603624408613
1342	2724.4190964802415
1343	2726.685016580869
1344	2728.9575091776346
1345	2731.2359225661257
1346	2733.519569716981
1347	2735.8077312684786
1348	2738.099658683566
1349	2740.3945775565544
1350	2742.6916910537534
1351	2744.990183472064
1352	2747.2892238986774
1353	2749.587969954469
1354	2751.8855716036496
1355	2754.1811750112706
1356	2756.4739264303325
1357	2758.7629761004214
1358	2761.047482138574
1359	2763.3266144046247
1360	2765.5995583218996
1361	2767.8655186355777
1362	2770.1237230903835
1363	2772.3734260102474
1364	2774.613911762741
1365	2776.8444980916797
1366	2779.06453930202
1367	2781.273429281641
1368	2783.47060434589
1369	2785.655545890721
1370	2787.8277828422106
1371	2789.9868938904065
1372	2792.132509496942
1373	2794.264313666701
1374	2796.3820454751108
1375	2798.4855003437065
1376	2800.5745310578272
1377	2802.6490485215777
1378	2804.709022246545
1379	2806.754480571728
1380	2808.785510613759
1381	2810.8022579477038
1382	2812.804926019863
1383	2814.793775295494
1384	2816.7691221454347
1385	2818.731337477067
1386	2820.6808451163256
1387	2822.6181199479347
1388	2824.543685823663
1389	2826.458113247857
1390	2828.3620168516136
1391	2830.256052667897
1392	2832.1409152201063
1393	2834.017334438546
1394	2835.886072419138
1395	2837.7479200400035
1396	2839.6036934520826
1397	2841.4542304602446
1398	2843.300386812543
1399	2845.143032414715
1400	2846.9830474884006
1401	2848.8213186909534
1402	2850.6587352151846
1403	2852.4961848878916
1404	2854.3345502850157
1405	2856.174704882168
1406	2858.0175092582836
1407	2859.8638073705306
1408	2861.714422917571
1409	2863.5701558084156
1410	2865.4317787530904
1411	2867.300033991039
1412	2869.1756301721853
1413	2871.059239405317
1414	2872.951494486757
1415	2874.8529863224926
1416	2876.7642615548507
1417	2878.685820404597
1418	2880.6181147379843
1419	2882.5615463669264
1420	2884.5164655899075
1421	2886.483169979204
1422	2888.461903419854
1423	2890.4528554033295
1424	2892.4561605789545
1425	2894.471898563449
1426	2896.5000940091136
1427	2898.540716928692
1428	2900.593683274417
1429	2902.6588557676223
1430	2904.7360449731236
1431	2906.8250106127493
1432	2908.9254631101057
1433	2911.037065358091
1434	2913.159434699832
1435	2915.29214511173
1436	2917.43472957771
1437	2919.586682641719
1438	2921.747463125129
1439	2923.9164969951444
1440	2926.0931803692215
1441	2928.2768826400493
1442	2930.4669497052146
1443	2932.6627072849615
1444	2934.863464311421
1445	2937.068516371946
1446	2939.2771491894096
1447	2941.488642121934
1448	2943.7022716647275
1449	2945.917314936232
1450	2948.133053131782
1451	2950.3487749274404
1452	2952.5637798172706
1453	2954.7773813677563
1454	2956.9889103736878
1455	2959.197717899802
1456	2961.4031781939943
1457	2963.6046914577305
1458	2965.801686460662
1459	2967.9936229872264
1460	2970.1799941033883
1461	2972.3603282334884
1462	2974.5341910373113
1463	2976.701187079331
1464	2978.86096128234
1465	2981.013200159704
1466	2983.1576328208544
1467	2985.2940317462308
1468	2987.4222133290673
1469	2989.54203818257
1470	2991.6534112118625
1471	2993.75628145227
1472	2995.8506416755326
1473	2997.936527767557
1474	3000.014017882149
1475	3002.0832313765195
1476	3004.144327534945
1477	3006.1975040890698
1478	3008.2429955429993
1479	3010.281071313681
1480	3012.3120336969387
1481	3014.3362156711464
1482	3016.353978550753
1483	3018.3657095032245
1484	3020.371818942968
1485	3022.3727378171166
1486	3024.368914798031
1487	3026.3608133980224
1488	3028.3489090223356
1489	3030.3336859764686
1490	3032.3156344441586
1491	3034.2952474527197
1492	3036.27301784204
1493	3038.2494352539647
1494	3040.224983158172
1495	3042.2001359308356
1496	3044.1753560019697
1497	3046.151091086567
1498	3048.1277715148685
1499	3050.105807675958
1500	3052.0855875886373
1501	3054.0674746124855
1502	3056.0518053117876
1503	3058.0388874834857
1504	3060.02899836015
1505	3062.022382997466
1506	3064.0192528550883
1507	3066.0197845784187
1508	3068.024118988111
1509	3070.0323602826516
1510	3072.0445754586285
1511	3074.0607939514957
1512	3076.0810074993997
1513	3078.105170230467
1514	3080.133198973536
1515	3082.16497379052
1516	3084.2003387280924
1517	3086.23910278432
1518	3088.281041085594
1519	3090.3258962675695
1520	3092.3733800527316
1521	3094.4231750166173
1522	3096.474936532919
1523	3098.528294887489
1524	3100.582857550038
1525	3102.638211591239
1526	3104.6939262325454
1527	3106.7495555150163
1528	3108.8046410730494
1529	3110.858714997985
1530	3112.911302776283
1531	3114.9619262865135
1532	3117.010106839012
1533	3119.0553682417262
1534	3121.0972398756066
1535	3123.1352597630325
1536	3125.168977612298
1537	3127.1979578216883
1538	3129.221782426689
1539	3131.2400539738155
1540	3133.252398305476
1541	3135.2584672401604
1542	3137.257941133039
1543	3139.2505313025094
1544	3141.2359823087286
1545	3143.214074071452
1546	3145.184623814401
1547	3147.1474878251397
1548	3149.1025630195677
1549	3151.049788301923
1550	3152.9891457112053
1551	3154.9206613470233
1552	3156.844406068287
1553	3158.760495959524
1554	3160.6690925609028
1555	3162.570402858957
1556	3164.4646790363495
1557	3166.3522179807023
1558	3168.2333605526055
1559	3170.1084906155043
1560	3171.978033830416
1561	3173.842456220014
1562	3175.7022625078316
1563	3177.5579942395075
1564	3179.4102276937388
1565	3181.2595715925295
1566	3183.1066646204863
1567	3184.9521727644124
1568	3186.796786485482
1569	3188.6412177367697
1570	3190.486196840218
1571	3192.3324692373944
1572	3194.180792129627
1573	3196.0319310233513
1574	3197.88665619689
1575	3199.7457391062826
1576	3201.6099487467072
1577	3203.4800479876603
1578	3205.356789899697
1579	3207.240914090278
1580	3209.133143067291
1581	3211.034178647856
1582	3212.9446984301844
1583	3214.865352346333
1584	3216.796759312701
1585	3218.739503995569
1586	3220.694133707613
1587	3222.6611554514056
1588	3224.64103312506
1589	3226.6341849042215
1590	3228.640980814196
1591	3230.6617405047928
1592	3232.696731239857
1593	3234.7461661120074
1594	3236.8102024928176
1595	3238.888940726393
1596	3240.982423074601
1597	3243.0906329196864
1598	3245.213494229712
1599	3247.3508712906123
1600	3249.5025687072907
1601	3251.668331675353
1602	3253.8478465232915
1603	3256.040741523878
1604	3258.2465879721876
1605	3260.464901526601
1606	3262.6951438072256
1607	3264.936724245956
1608	3267.1890021801087
1609	3269.4512891810978
1610	3271.722851608357
1611	3274.0029133772687
1612	3276.290658929234
1613	3278.585236390967
1614	3280.8857609086795
1615	3283.1913181430004
1616	3285.500967908318
1617	3287.8137479408097
1618	3290.128677777913
1619	3292.444762731873
1620	3294.760997939317
1621	3297.0763724685694
1622	3299.389873465988
1623	3301.700490322476
1624	3304.0072188412555
1625	3306.3090653876675
1626	3308.605051002402
1627	3310.894215458882
1628	3313.1756212467435
1629	3315.448357462878
1630	3317.7115435922005
1631	3319.964333161072
1632	3322.2059172464983
1633	3324.4355278250446
1634	3326.6524409463254
1635	3328.8559797164307
1636	3331.0455170777796
1637	3333.2204783726447
1638	3335.380343679067
1639	3337.5246499081
1640	3339.6529926533863
1641	3341.76502778458
1642	3343.8604727775364
1643	3345.9391077756536
1644	3348.0007763774706
1645	3350.0453861475553
1646	3352.072908848525
1647	3354.083380393543
1648	3356.076900520115
1649	3358.053632186687
1650	3360.013800695956
1651	3361.9576925487454
1652	3363.8856540347383
1653	3365.798089566666
1654	3367.6954597665235
1655	3369.5782793129683
1656	3371.4471145601756
1657	3373.30258094017
1658	3375.145340160575
1659	3376.976097211587
1660	3378.7955971963356
1661	3380.604621999747
1662	3382.4039868118066
1663	3384.1945365215824
1664	3385.977141999107
1665	3387.7526962826983
1666	3389.52211068961
1667	3391.2863108680244
1668	3393.0462328093345
1669	3394.8028188386847
1670	3396.5570136029237
1671	3398.309760074257
1672	3400.0619955880475
1673	3401.814647933026
1674	3403.56863151187
1675	3405.324843589561
1676	3407.0841606464187
1677	3408.84743485246
1678	3410.615490678797
1679	3412.3891216609654
1680	3414.169087328801
1681	3415.956110315949
1682	3417.7508736617015
1683	3419.554018316613
1684	3421.36614086237
1685	3423.1877914552424
1686	3425.0194720015993
1687	3426.8616345722544
1688	3428.714680061994
1689	3430.578957098375
1690	3432.454761203936
1691	3434.342334213435
1692	3436.2418639475263
1693	3438.1534841419775
1694	3440.0772746315956
1695	3442.0132617852832
1696	3443.961419188829
1697	3445.9216685697597
1698	3447.8938809580277
1699	3449.8778780748676
1700	3451.873433941449
1701	3453.88027669731
1702	3455.8980906180554
1703	3457.926518320755
1704	3459.965163144447
1705	3462.0135916924633
1706	3464.0713365225615
1707	3466.137898970206
1708	3468.212752089477
1709	3470.295343696132
1710	3472.3850994962772
1711	3474.481426284086
1712	3476.5837151919663
1713	3478.6913449758263
1714	3480.8036853184885
1715	3482.9201001340725
1716	3485.039950856257
1717	3487.162599693765
1718	3489.2874128360895
1719	3491.4137635935595
1720	3493.5410354557125
1721	3495.6686250524526
1722	3497.7959450036806
1723	3499.9224266428587
1724	3502.047522601179
1725	3504.1707092400666
1726	3506.2914889196895
1727	3508.4093920932364
1728	3510.5239792166503
1729	3512.6348424650637
1730	3514.741607248325
1731	3516.843933518594
1732	3518.9415168645824
1733	3521.034089388015
1734	3523.121420358967
1735	3525.203316647998
1736	3527.2796229342352
1737	3529.3502216896845
1738	3531.4150329413387
1739	3533.474013813445
1740	3535.5271578544684
1741	3537.574494152758
1742	3539.6160862479846
1743	3541.6520308448025
1744	3543.6824563374867
1745	3545.7075211542938
1746	3547.727411932172
1747	3549.742341532464
1748	3551.752546909833
1749	3553.7582868469453
1750	3555.7598395681584
1751	3557.7575002464237
1752	3559.7515784178413
1753	3561.7423953189796
1754	3563.7302811623094
1755	3565.7155723655624
1756	3567.6986087511737
1757	3569.6797307315987
1758	3571.65927649712
1759	3573.6375792221247
1760	3575.61496430595
1761	3577.591746664482
1762	3579.568228087782
1763	3581.54469467923
1764	3583.5214143911335
1765	3585.498634671019
1766	3587.4765802323814
1767	3589.4554509630607
1768	3591.435419983563
1769	3593.4166318670455
1770	3595.3992010313486
1771	3597.383210313401
1772	3599.368709734352
1773	3601.3557154636146
1774	3603.344208988353
1775	3605.3341364942557
1776	3607.32540846215
1777	3609.317899483691
1778	3611.311448298715
1779	3613.3058580547718
1780	3615.300896789393
1781	3617.296298133187
1782	3619.2917622315213
1783	3621.2869568810247
1784	3623.2815188761742
1785	3625.27505555986
1786	3627.2671465707517
1787	3629.2573457796157
1788	3631.245183405
1789	3633.230168298381
1790	3635.211790387438
1791	3637.1895232656175
1792	3639.162826914919
1793	3641.131150548609
1794	3643.093935559236
1795	3645.050618557272
1796	3647.000634484869
1797	3648.943419788609
1798	3650.878415635375
1799	3652.8050711542132
1800	3654.7228466876427
1801	3656.6312170355673
1802	3658.529674674175
1803	3660.4177329338036
1804	3662.2949291178675
1805	3664.160827547034
1806	3666.0150225117654
1807	3667.857141117628
1808	3669.686846007541
1809	3671.5038379462994
1810	3673.3078582527964
1811	3675.098691066444
1812	3676.8761654348996
1813	3678.640157210928
1814	3680.390590747476
1815	3682.1274403804623
1816	3683.8507316904693
1817	3685.560542534941
1818	3687.257003843871
1819	3688.9403001733713
1820	3690.6106700120395
1821	3692.268405836968
1822	3693.9138539169526
1823	3695.5474138618697
1824	3697.169537918395
1825	3698.780730013801
1826	3700.3815445501255
1827	3701.972584952985
1828	3703.554501980066
1829	3705.1279917956763
1830	3706.693793819036
1831	3708.2526883546257
1832	3709.8054940148754
1833	3711.35306494565
1834	3712.8962878663874
1835	3714.4360789380153
1836	3715.9733804716902
1837	3717.5091574937255
1838	3719.044394180881
1839	3720.5800901829534
1840	3722.117256848581
1841	3723.6569133713742
1842	3725.200082874148
1843	3726.7477884488217
1844	3728.30104917025
1845	3729.860876102271
1846	3731.4282683142724
1847	3733.004208926898
1848	3734.5896612049723
1849	3736.185564715978
1850	3737.7928315718013
1851	3739.412342771534
1852	3741.0449446620514
1853	3742.6914455333554
1854	3744.352612364423
1855	3746.0291677348305
1856	3747.7217869168844
1857	3749.4310951617363
1858	3751.157665192688
1859	3752.902014916943
1860	3754.66460536735
1861	3756.445838883413
1862	3758.246057540423
1863	3760.06554183427
1864	3761.904509628042
1865	3763.7631153657953
1866	3765.6414495568442
1867	3767.5395385335905
1868	3769.457344483927
1869	3771.394765758072
1870	3773.351637448635
1871	3775.327732241217
1872	3777.322761531777
1873	3779.336376805171
1874	3781.368171269092
1875	3783.4176817351113
1876	3785.4843907385284
1877	3787.56772888692
1878	3789.6670774263475
1879	3791.781771013233
1880	3793.9111006790163
1881	3796.054316973541
1882	3798.210633272414
1883	3800.379229233029
1884	3802.559254382828
1885	3804.7498318230278
1886	3806.9500620306167
1887	3809.1590267406127
1888	3811.3757928904447
1889	3813.5994166082533
1890	3815.8289472261254
1891	3818.063431299698
1892	3820.301916615686
1893	3822.543456168035
1894	3824.7871120848954
1895	3827.0319594878647
1896	3829.2770902656525
1897	3831.521616744922
1898	3833.764675241235
1899	3836.005429474024
1900	3838.2430738297107
1901	3840.476836458476
1902	3842.705982190355
1903	3844.9298152577044
1904	3847.147681811979
1905	3849.3589722233683
1906	3851.5631231536386
1907	3853.759619392786
1908	3855.9479954521817
1909	3858.1278369072893
1910	3860.29878148462
1911	3862.460519888993
1912	3864.6127963681743
1913	3866.7554090132226
1914	3868.888209794432
1915	3871.011104333908
1916	3873.1240514169854
1917	3875.2270622458873
1918	3877.320199440946
1919	3879.4035757949932
1920	3881.4773527881885
1921	3883.541738871941
1922	3885.5969875310934
1923	3887.643395135177
1924	3889.6812985902598
1925	3891.711072803662
1926	3893.7331279753803
1927	3895.7479067299982
1928	3897.7558811044582
1929	3899.7575494070184
1930	3901.7534329637065
1931	3903.744072769333
1932	3905.7300260597
1933	3907.7118628228836
1934	3909.6901622675437
1935	3911.66550926568
1936	3913.638490788345
1937	3915.6096923519335
1938	3917.5796944935164
1939	3919.549069292293
1940	3921.518376955017
1941	3923.488162482478
1942	3925.4589524335647
1943	3927.4312518029033
1944	3929.405541028
1945	3931.3822731401583
1946	3933.3618710736837
1947	3935.344725146401
1948	3937.331190723814
1949	3939.321586078362
1950	3941.3161904542785
1951	3943.3152423470747
1952	3945.318938006186
1953	3947.327430167801
1954	3949.340827023599
1955	3951.3591914303615
1956	3953.38254036391
1957	3955.4108446194373
1958	3957.4440287594653
1959	3959.4819713090687
1960	3961.5245051969114
1961	3963.571418439384
1962	3965.622455063762
1963	3967.6773162655027
1964	3969.735661792985
1965	3971.797111552663
1966	3973.861247425612
1967	3975.927615286194
1968	3977.9957272121324
1969	3980.06506387415
1970	3982.135077093297
1971	3984.205192551881
1972	3986.274812644696
1973	3988.34331945529
1974	3990.410077842178
1975	3992.47443861896
1976	3994.5357418121666
1977	3996.59331997995
1978	3998.646501574672
1979	4000.694614332335
1980	4002.7369886712954
1981	4004.772961083084
1982	4006.801877498136
1983	4008.8230966089673
1984	4010.835993134439
1985	4012.83996100801
1986	4014.8344164741975
1987	4016.818801077312
1988	4018.7925845276695
1989	4020.7552674303424
1990	4022.706383863188
1991	4024.645503790886
1992	4026.572235302932
1993	4028.486226664281
1994	4030.3871681685164
1995	4032.2747937843224
1996	4034.1488825868514
1997	4036.0092599670493
1998	4037.855798613041
1999	4039.6884192586904
2000	4041.507091195738
